$KTH01,V1xx0,19950.300,1.538,59.990,31.536*2B
$KTH01,V1xx0,19950.400,1.539,59.991,31.651*2E
$KTH01,V1xx0,19950.500,1.539,59.991,31.511*28
$KTH01,V1xx0,19950.600,1.539,59.996,31.332*2B
$KTH01,V1xx0,19950.700,1.538,59.993,31.256*2D
$KTH01,V1xx0,19950.800,1.539,59.995,31.072*21
$KTH01,V1xx0,19950.900,1.538,59.992,30.956*28
$KTH01,V1xx0,19951.000,1.539,59.995,30.763*2E
$KTH01,V1xx0,19951.100,1.538,59.998,30.599*24
$KTH01,V1xx0,19951.200,1.539,59.996,30.461*2E
$KTH01,V1xx0,19951.300,1.539,59.995,30.309*25
$KTH01,V1xx0,19951.400,1.539,59.993,30.506*2D
$KTH01,V1xx0,19951.500,1.539,59.992,30.380*25
$KTH01,V1xx0,19951.600,1.539,59.994,30.153*2C
$KTH01,V1xx0,19951.700,1.539,59.990,30.077*2E
$KTH01,V1xx0,19951.800,1.539,59.994,29.862*21
$KTH01,V1xx0,19951.900,1.539,59.994,29.721*28
$KTH01,V1xx0,19952.000,1.540,59.996,29.524*29
$KTH01,V1xx0,19952.100,1.540,59.988,29.470*27
$KTH01,V1xx0,19952.200,1.540,59.993,29.260*29
$KTH01,V1xx0,19952.300,1.539,59.992,29.045*22
$KTH01,V1xx0,19952.400,1.539,59.994,29.119*2B
$KTH01,V1xx0,19952.500,1.538,59.993,28.872*29
$KTH01,V1xx0,19952.600,1.537,59.995,28.718*20
$KTH01,V1xx0,19952.700,1.538,59.995,28.500*25
$KTH01,V1xx0,19952.800,1.538,59.990,28.406*28
$KTH01,V1xx0,19952.900,1.538,59.990,28.208*21
$KTH01,V1xx0,19953.000,1.539,59.996,27.970*25
$KTH01,V1xx0,19953.100,1.539,59.998,27.816*2B
$KTH01,V1xx0,19953.200,1.540,59.994,27.731*20
$KTH01,V1xx0,19953.300,1.540,59.989,27.579*23
$KTH01,V1xx0,19953.400,1.539,59.993,27.725*2A
$KTH01,V1xx0,19953.500,1.540,59.994,27.558*2A
$KTH01,V1xx0,19953.600,1.539,59.997,27.330*2C
$KTH01,V1xx0,19953.700,1.538,59.996,27.162*28
$KTH01,V1xx0,19953.800,1.539,59.996,26.932*2A
$KTH01,V1xx0,19953.900,1.538,59.990,26.814*29
$KTH01,V1xx0,19954.000,1.538,59.991,26.534*29
$KTH01,V1xx0,19954.100,1.539,59.995,26.293*27
$KTH01,V1xx0,19954.200,1.539,59.992,26.111*2A
$KTH01,V1xx0,19954.300,1.538,59.994,25.865*25
$KTH01,V1xx0,19954.400,1.538,59.988,26.043*20
$KTH01,V1xx0,19954.500,1.539,59.993,25.757*2B
$KTH01,V1xx0,19954.600,1.539,59.996,25.551*29
$KTH01,V1xx0,19954.700,1.539,59.989,25.412*20
$KTH01,V1xx0,19954.800,1.540,59.992,25.182*27
$KTH01,V1xx0,19954.900,1.539,59.995,24.930*2F
$KTH01,V1xx0,19955.000,1.540,59.992,24.720*21
$KTH01,V1xx0,19955.100,1.540,59.991,24.496*2D
$KTH01,V1xx0,19955.200,1.539,59.991,24.276*28
$KTH01,V1xx0,19955.300,1.539,59.992,24.062*2D
$KTH01,V1xx0,19955.400,1.539,59.995,24.138*23
$KTH01,V1xx0,19955.500,1.538,59.997,23.912*26
$KTH01,V1xx0,19955.600,1.539,59.991,23.792*24
$KTH01,V1xx0,19955.700,1.538,59.992,23.615*29
$KTH01,V1xx0,19955.800,1.538,59.987,23.479*2A
$KTH01,V1xx0,19955.900,1.539,59.992,23.241*23
$KTH01,V1xx0,19956.000,1.539,59.995,23.059*25
$KTH01,V1xx0,19956.100,1.540,59.999,22.912*21
$KTH01,V1xx0,19956.200,1.540,59.989,22.885*2C
$KTH01,V1xx0,19956.300,1.538,59.994,22.748*20
$KTH01,V1xx0,19956.400,1.539,60.003,22.841*2D
$KTH01,V1xx0,19956.500,1.538,59.993,22.810*23
$KTH01,V1xx0,19956.600,1.540,59.998,22.678*24
$KTH01,V1xx0,19956.700,1.540,59.997,22.602*27
$KTH01,V1xx0,19956.800,1.539,59.996,22.525*21
$KTH01,V1xx0,19956.900,1.540,59.993,22.427*28
$KTH01,V1xx0,19957.000,1.539,59.991,22.264*2D
$KTH01,V1xx0,19957.100,1.539,60.000,22.085*2A
$KTH01,V1xx0,19957.200,1.539,59.994,21.982*2A
$KTH01,V1xx0,19957.300,1.539,59.995,21.853*27
$KTH01,V1xx0,19957.400,1.537,59.994,22.147*20
$KTH01,V1xx0,19957.500,1.538,59.997,22.085*22
$KTH01,V1xx0,19957.600,1.539,59.994,22.010*2F
$KTH01,V1xx0,19957.700,1.539,59.994,21.973*21
$KTH01,V1xx0,19957.800,1.540,59.993,21.899*22
$KTH01,V1xx0,19957.900,1.539,60.000,21.844*24
$KTH01,V1xx0,19958.000,1.540,60.005,21.707*21
$KTH01,V1xx0,19958.100,1.539,59.992,21.759*28
$KTH01,V1xx0,19958.200,1.538,59.996,21.643*24
$KTH01,V1xx0,19958.300,1.538,59.998,21.578*20
$KTH01,V1xx0,19958.400,1.538,59.999,21.850*21
$KTH01,V1xx0,19958.500,1.539,59.999,21.772*2E
$KTH01,V1xx0,19958.600,1.539,59.997,21.822*29
$KTH01,V1xx0,19958.700,1.539,60.000,21.761*2D
$KTH01,V1xx0,19958.800,1.539,60.001,21.755*24
$KTH01,V1xx0,19958.900,1.539,59.997,21.753*2F
$KTH01,V1xx0,19959.000,1.539,59.999,21.783*24
$KTH01,V1xx0,19959.100,1.535,60.000,21.682*2A
$KTH01,V1xx0,19959.200,1.538,59.998,21.864*20
$KTH01,V1xx0,19959.300,1.538,59.999,21.886*2C
$KTH01,V1xx0,19959.400,1.537,59.999,22.312*21
$KTH01,V1xx0,19959.500,1.538,60.005,22.361*2D
$KTH01,V1xx0,19959.600,1.537,59.997,22.476*28
$KTH01,V1xx0,19959.700,1.539,60.002,22.487*26
$KTH01,V1xx0,19959.800,1.536,59.997,22.606*22
$KTH01,V1xx0,19959.900,1.537,60.003,22.562*2D
$KTH01,V1xx0,19960.000,1.538,59.997,22.726*2D
$KTH01,V1xx0,19960.100,1.537,59.993,22.783*28
$KTH01,V1xx0,19960.200,1.536,59.995,22.817*2E
$KTH01,V1xx0,19960.300,1.537,59.999,22.895*28
$KTH01,V1xx0,19960.400,1.538,60.006,23.248*2E
$KTH01,V1xx0,19960.500,1.539,59.999,23.389*27
$KTH01,V1xx0,19960.600,1.539,60.002,23.465*20
$KTH01,V1xx0,19960.700,1.538,60.006,23.510*27
$KTH01,V1xx0,19960.800,1.537,60.003,23.622*20
$KTH01,V1xx0,19960.900,1.537,60.000,23.793*29
$KTH01,V1xx0,19961.000,1.539,60.006,23.855*2C
$KTH01,V1xx0,19961.100,1.538,60.001,24.001*25
$KTH01,V1xx0,19961.200,1.539,60.007,24.022*20
$KTH01,V1xx0,19961.300,1.538,60.003,24.169*2A
$KTH01,V1xx0,19961.400,1.539,60.000,24.623*26
$KTH01,V1xx0,19961.500,1.539,60.000,24.700*27
$KTH01,V1xx0,19961.600,1.538,60.000,24.835*2C
$KTH01,V1xx0,19961.700,1.539,60.001,24.975*28
$KTH01,V1xx0,19961.800,1.539,60.007,25.063*2E
$KTH01,V1xx0,19961.900,1.538,60.006,25.199*2B
$KTH01,V1xx0,19962.000,1.539,60.006,25.345*23
$KTH01,V1xx0,19962.100,1.539,60.001,25.545*23
$KTH01,V1xx0,19962.200,1.539,59.996,25.693*25
$KTH01,V1xx0,19962.300,1.537,59.999,25.780*26
$KTH01,V1xx0,19962.400,1.537,60.004,26.149*26
$KTH01,V1xx0,19962.500,1.538,60.004,26.248*2A
$KTH01,V1xx0,19962.600,1.537,60.000,26.428*22
$KTH01,V1xx0,19962.700,1.538,60.003,26.529*2F
$KTH01,V1xx0,19962.800,1.538,60.004,26.686*21
$KTH01,V1xx0,19962.900,1.538,60.005,26.821*22
$KTH01,V1xx0,19963.000,1.540,60.001,27.023*2A
$KTH01,V1xx0,19963.100,1.539,60.003,27.169*28
$KTH01,V1xx0,19963.200,1.539,60.004,27.288*20
$KTH01,V1xx0,19963.300,1.539,60.005,27.438*2D
$KTH01,V1xx0,19963.400,1.538,60.001,27.947*2A
$KTH01,V1xx0,19963.500,1.539,59.995,28.166*20
$KTH01,V1xx0,19963.600,1.536,60.002,28.139*2B
$KTH01,V1xx0,19963.700,1.536,60.005,28.327*20
$KTH01,V1xx0,19963.800,1.538,59.995,28.466*29
$KTH01,V1xx0,19963.900,1.537,60.000,28.513*2B
$KTH01,V1xx0,19964.000,1.537,60.001,28.619*2D
$KTH01,V1xx0,19964.100,1.537,60.005,28.681*29
$KTH01,V1xx0,19964.200,1.538,60.003,28.822*24
$KTH01,V1xx0,19964.300,1.538,60.007,28.911*20
$KTH01,V1xx0,19964.400,1.538,60.006,29.315*29
$KTH01,V1xx0,19964.500,1.537,60.005,29.436*22
$KTH01,V1xx0,19964.600,1.538,60.008,29.602*26
$KTH01,V1xx0,19964.700,1.539,59.998,29.840*24
$KTH01,V1xx0,19964.800,1.538,59.999,29.969*21
$KTH01,V1xx0,19964.900,1.537,60.003,30.079*2F
$KTH01,V1xx0,19965.000,1.538,60.003,30.219*2C
$KTH01,V1xx0,19965.100,1.538,60.005,30.367*23
$KTH01,V1xx0,19965.200,1.538,59.999,30.505*24
$KTH01,V1xx0,19965.300,1.538,60.000,30.607*27
$KTH01,V1xx0,19965.400,1.537,60.000,31.061*28
$KTH01,V1xx0,19965.500,1.537,60.003,31.187*23
$KTH01,V1xx0,19965.600,1.537,60.007,31.258*25
$KTH01,V1xx0,19965.700,1.537,60.002,31.442*2C
$KTH01,V1xx0,19965.800,1.537,60.000,31.622*25
$KTH01,V1xx0,19965.900,1.537,59.996,31.778*26
$KTH01,V1xx0,19966.000,1.538,60.002,31.902*2E
$KTH01,V1xx0,19966.100,1.538,60.001,32.073*20
$KTH01,V1xx0,19966.200,1.539,60.004,32.230*22
$KTH01,V1xx0,19966.300,1.539,60.006,32.487*2B
$KTH01,V1xx0,19966.400,1.539,60.006,32.991*26
$KTH01,V1xx0,19966.500,1.540,60.009,33.197*29
$KTH01,V1xx0,19966.600,1.540,59.999,33.511*2A
$KTH01,V1xx0,19966.700,1.539,60.005,33.676*21
$KTH01,V1xx0,19966.800,1.539,60.001,33.915*20
$KTH01,V1xx0,19966.900,1.539,60.007,34.082*27
$KTH01,V1xx0,19967.000,1.539,60.004,34.278*2B
$KTH01,V1xx0,19967.100,1.538,60.004,34.553*25
$KTH01,V1xx0,19967.200,1.539,60.004,34.742*25
$KTH01,V1xx0,19967.300,1.539,60.004,34.955*2C
$KTH01,V1xx0,19967.400,1.540,59.998,35.521*2D
$KTH01,V1xx0,19967.500,1.539,60.006,35.729*2C
$KTH01,V1xx0,19967.600,1.540,60.005,35.979*29
$KTH01,V1xx0,19967.700,1.539,60.003,36.256*25
$KTH01,V1xx0,19967.800,1.540,60.001,36.552*25
$KTH01,V1xx0,19967.900,1.540,60.002,36.800*2D
$KTH01,V1xx0,19968.000,1.539,60.003,37.017*2B
$KTH01,V1xx0,19968.100,1.540,60.012,37.270*27
$KTH01,V1xx0,19968.200,1.541,60.004,37.624*27
$KTH01,V1xx0,19968.300,1.540,60.005,37.927*2A
$KTH01,V1xx0,19968.400,1.541,60.007,38.553*2E
$KTH01,V1xx0,19968.500,1.540,60.018,38.736*21
$KTH01,V1xx0,19968.600,1.540,60.009,39.113*22
$KTH01,V1xx0,19968.700,1.539,59.998,39.434*26
$KTH01,V1xx0,19968.800,1.539,60.004,39.736*2E
$KTH01,V1xx0,19968.900,1.539,60.009,39.957*2B
$KTH01,V1xx0,19969.000,1.539,60.003,40.299*2E
$KTH01,V1xx0,19969.100,1.539,60.000,40.650*2D
$KTH01,V1xx0,19969.200,1.538,60.006,40.843*25
$KTH01,V1xx0,19969.300,1.539,60.011,41.109*25
$KTH01,V1xx0,19969.400,1.539,60.005,41.809*2E
$KTH01,V1xx0,19969.500,1.541,60.006,42.158*2D
$KTH01,V1xx0,19969.600,1.539,60.005,42.456*29
$KTH01,V1xx0,19969.700,1.539,60.002,42.833*20
$KTH01,V1xx0,19969.800,1.540,60.001,43.147*29
$KTH01,V1xx0,19969.900,1.540,60.008,43.450*22
$KTH01,V1xx0,19970.000,1.540,60.009,43.734*23
$KTH01,V1xx0,19970.100,1.540,60.010,44.000*2D
$KTH01,V1xx0,19970.200,1.540,60.001,44.372*28
$KTH01,V1xx0,19970.300,1.540,60.002,44.659*26
$KTH01,V1xx0,19970.400,1.539,60.004,45.203*23
$KTH01,V1xx0,19970.500,1.540,60.009,45.412*27
$KTH01,V1xx0,19970.600,1.539,60.015,45.636*23
$KTH01,V1xx0,19970.700,1.540,59.998,46.046*28
$KTH01,V1xx0,19970.800,1.539,59.999,46.332*28
$KTH01,V1xx0,19970.900,1.539,60.008,46.509*2C
$KTH01,V1xx0,19971.000,1.539,60.008,46.823*21
$KTH01,V1xx0,19971.100,1.540,60.007,47.160*2E
$KTH01,V1xx0,19971.200,1.539,59.998,47.507*23
$KTH01,V1xx0,19971.300,1.539,60.005,47.767*21
$KTH01,V1xx0,19971.400,1.540,59.999,48.491*2B
$KTH01,V1xx0,19971.500,1.540,60.012,48.748*2D
$KTH01,V1xx0,19971.600,1.540,60.008,49.121*2D
$KTH01,V1xx0,19971.700,1.539,60.003,49.518*27
$KTH01,V1xx0,19971.800,1.540,60.008,49.824*2F
$KTH01,V1xx0,19971.900,1.540,60.014,50.150*21
$KTH01,V1xx0,19972.000,1.540,60.009,50.555*26
$KTH01,V1xx0,19972.100,1.540,60.006,50.977*24
$KTH01,V1xx0,19972.200,1.539,60.009,51.316*2A
$KTH01,V1xx0,19972.300,1.539,60.007,51.685*2A
$KTH01,V1xx0,19972.400,1.540,60.012,52.377*2C
$KTH01,V1xx0,19972.500,1.540,60.008,52.784*2E
$KTH01,V1xx0,19972.600,1.539,60.011,53.094*2C
$KTH01,V1xx0,19972.700,1.540,60.006,53.499*2C
$KTH01,V1xx0,19972.800,1.540,60.009,53.837*24
$KTH01,V1xx0,19972.900,1.540,60.014,54.188*23
$KTH01,V1xx0,19973.000,1.540,60.005,54.524*29
$KTH01,V1xx0,19973.100,1.539,60.016,54.792*2B
$KTH01,V1xx0,19973.200,1.540,60.010,55.217*29
$KTH01,V1xx0,19973.300,1.540,60.000,55.693*21
$KTH01,V1xx0,19973.400,1.540,60.013,56.210*28
$KTH01,V1xx0,19973.500,1.540,60.009,56.594*29
$KTH01,V1xx0,19973.600,1.539,60.013,56.856*2C
$KTH01,V1xx0,19973.700,1.540,60.005,57.313*2F
$KTH01,V1xx0,19973.800,1.539,60.008,57.604*20
$KTH01,V1xx0,19973.900,1.539,60.009,57.963*2E
$KTH01,V1xx0,19974.000,1.539,60.006,58.284*22
$KTH01,V1xx0,19974.100,1.539,60.014,58.566*2B
$KTH01,V1xx0,19974.200,1.540,60.007,58.966*28
$KTH01,V1xx0,19974.300,1.539,60.009,59.263*26
$KTH01,V1xx0,19974.400,1.539,60.011,59.835*21
$KTH01,V1xx0,19974.500,1.540,60.008,60.184*2F
$KTH01,V1xx0,19974.600,1.539,60.007,60.501*24
$KTH01,V1xx0,19974.700,1.538,60.010,60.757*23
$KTH01,V1xx0,19974.800,1.537,60.008,61.127*2A
$KTH01,V1xx0,19974.900,1.538,60.011,61.408*24
$KTH01,V1xx0,19975.000,1.539,60.003,61.805*2F
$KTH01,V1xx0,19975.100,1.538,60.012,62.016*26
$KTH01,V1xx0,19975.200,1.538,60.003,62.429*2D
$KTH01,V1xx0,19975.300,1.539,60.005,62.732*22
$KTH01,V1xx0,19975.400,1.539,60.005,63.357*23
$KTH01,V1xx0,19975.500,1.539,60.017,63.615*22
$KTH01,V1xx0,19975.600,1.539,60.013,63.974*2D
$KTH01,V1xx0,19975.700,1.539,60.008,64.372*2D
$KTH01,V1xx0,19975.800,1.540,60.018,64.634*2A
$KTH01,V1xx0,19975.900,1.538,60.009,65.035*22
$KTH01,V1xx0,19976.000,1.540,60.007,65.365*2F
$KTH01,V1xx0,19976.100,1.539,60.003,65.706*25
$KTH01,V1xx0,19976.200,1.538,60.010,65.914*28
$KTH01,V1xx0,19976.300,1.538,60.009,66.197*21
$KTH01,V1xx0,19976.400,1.538,60.002,66.813*28
$KTH01,V1xx0,19976.500,1.539,60.007,67.030*25
$KTH01,V1xx0,19976.600,1.537,60.006,67.286*26
$KTH01,V1xx0,19976.700,1.538,60.009,67.527*2B
$KTH01,V1xx0,19976.800,1.539,60.007,67.812*20
$KTH01,V1xx0,19976.900,1.540,60.009,68.123*25
$KTH01,V1xx0,19977.000,1.540,60.002,68.467*23
$KTH01,V1xx0,19977.100,1.538,60.010,68.611*2D
$KTH01,V1xx0,19977.200,1.538,60.007,68.916*20
$KTH01,V1xx0,19977.300,1.539,59.996,69.282*2C
$KTH01,V1xx0,19977.400,1.539,60.004,69.770*2B
$KTH01,V1xx0,19977.500,1.539,60.001,70.054*26
$KTH01,V1xx0,19977.600,1.539,60.003,70.201*25
$KTH01,V1xx0,19977.700,1.538,60.009,70.376*2E
$KTH01,V1xx0,19977.800,1.540,60.002,70.624*27
$KTH01,V1xx0,19977.900,1.538,60.008,70.760*22
$KTH01,V1xx0,19978.000,1.539,60.002,70.998*26
$KTH01,V1xx0,19978.100,1.537,60.008,71.253*2E
$KTH01,V1xx0,19978.200,1.538,60.001,71.490*22
$KTH01,V1xx0,19978.300,1.538,60.003,71.703*28
$KTH01,V1xx0,19978.400,1.537,59.999,72.237*21
$KTH01,V1xx0,19978.500,1.538,60.005,72.395*20
$KTH01,V1xx0,19978.600,1.538,60.003,72.583*24
$KTH01,V1xx0,19978.700,1.539,60.007,72.722*29
$KTH01,V1xx0,19978.800,1.540,60.007,72.901*27
$KTH01,V1xx0,19978.900,1.540,60.009,73.034*26
$KTH01,V1xx0,19979.000,1.540,60.002,73.247*23
$KTH01,V1xx0,19979.100,1.540,60.007,73.341*20
$KTH01,V1xx0,19979.200,1.539,60.001,73.517*2E
$KTH01,V1xx0,19979.300,1.540,60.000,73.687*2A
$KTH01,V1xx0,19979.400,1.539,60.008,74.073*21
$KTH01,V1xx0,19979.500,1.539,60.007,74.218*20
$KTH01,V1xx0,19979.600,1.540,60.001,74.373*27
$KTH01,V1xx0,19979.700,1.540,60.000,74.496*2B
$KTH01,V1xx0,19979.800,1.539,60.002,74.602*27
$KTH01,V1xx0,19979.900,1.540,60.005,74.753*2A
$KTH01,V1xx0,19980.000,1.542,59.998,74.989*29
$KTH01,V1xx0,19980.100,1.541,60.001,75.128*2A
$KTH01,V1xx0,19980.200,1.541,60.005,75.208*2C
$KTH01,V1xx0,19980.300,1.541,60.002,75.400*24
$KTH01,V1xx0,19980.400,1.541,60.005,75.844*28
$KTH01,V1xx0,19980.500,1.541,60.009,75.952*23
$KTH01,V1xx0,19980.600,1.541,60.002,76.162*23
$KTH01,V1xx0,19980.700,1.539,59.995,76.404*25
$KTH01,V1xx0,19980.800,1.541,60.004,76.449*27
$KTH01,V1xx0,19980.900,1.541,60.005,76.557*29
$KTH01,V1xx0,19981.000,1.541,59.997,76.741*2C
$KTH01,V1xx0,19981.100,1.540,60.004,76.756*23
$KTH01,V1xx0,19981.200,1.539,60.000,76.869*29
$KTH01,V1xx0,19981.300,1.540,60.000,76.895*25
$KTH01,V1xx0,19981.400,1.539,59.998,77.362*2C
$KTH01,V1xx0,19981.500,1.540,59.995,77.481*24
$KTH01,V1xx0,19981.600,1.540,59.998,77.510*23
$KTH01,V1xx0,19981.700,1.540,60.001,77.555*20
$KTH01,V1xx0,19981.800,1.541,60.002,77.597*23
$KTH01,V1xx0,19981.900,1.541,60.002,77.728*24
$KTH01,V1xx0,19982.000,1.541,59.994,77.843*20
$KTH01,V1xx0,19982.100,1.541,59.991,77.970*25
$KTH01,V1xx0,19982.200,1.540,59.997,77.955*26
$KTH01,V1xx0,19982.300,1.540,60.002,77.943*2F
$KTH01,V1xx0,19982.400,1.540,60.006,78.287*20
$KTH01,V1xx0,19982.500,1.541,59.996,78.403*20
$KTH01,V1xx0,19982.600,1.540,59.995,78.389*24
$KTH01,V1xx0,19982.700,1.540,59.996,78.325*20
$KTH01,V1xx0,19982.800,1.540,60.001,78.236*21
$KTH01,V1xx0,19982.900,1.540,60.004,78.168*2D
$KTH01,V1xx0,19983.000,1.539,60.000,78.096*2F
$KTH01,V1xx0,19983.100,1.539,59.993,78.088*28
$KTH01,V1xx0,19983.200,1.540,59.994,78.015*26
$KTH01,V1xx0,19983.300,1.541,59.996,77.958*2B
$KTH01,V1xx0,19983.400,1.540,60.001,78.183*21
$KTH01,V1xx0,19983.500,1.540,60.006,78.135*2A
$KTH01,V1xx0,19983.600,1.539,59.999,78.159*28
$KTH01,V1xx0,19983.700,1.541,59.996,78.175*27
$KTH01,V1xx0,19983.800,1.541,59.994,78.027*2C
$KTH01,V1xx0,19983.900,1.540,59.995,77.927*2B
$KTH01,V1xx0,19984.000,1.538,59.996,77.744*22
$KTH01,V1xx0,19984.100,1.540,60.004,77.556*25
$KTH01,V1xx0,19984.200,1.541,59.998,77.494*2E
$KTH01,V1xx0,19984.300,1.540,59.995,77.392*22
$KTH01,V1xx0,19984.400,1.539,59.994,77.512*24
$KTH01,V1xx0,19984.500,1.540,59.999,77.381*2A
$KTH01,V1xx0,19984.600,1.540,59.989,77.319*29
$KTH01,V1xx0,19984.700,1.541,59.988,77.143*25
$KTH01,V1xx0,19984.800,1.541,59.992,76.940*2B
$KTH01,V1xx0,19984.900,1.538,59.994,76.710*29
$KTH01,V1xx0,19985.000,1.540,59.992,76.581*22
$KTH01,V1xx0,19985.100,1.541,59.995,76.370*2D
$KTH01,V1xx0,19985.200,1.540,59.989,76.178*28
$KTH01,V1xx0,19985.300,1.539,59.993,75.853*2F
$KTH01,V1xx0,19985.400,1.540,59.992,76.061*2D
$KTH01,V1xx0,19985.500,1.540,59.990,75.916*24
$KTH01,V1xx0,19985.600,1.539,59.992,75.595*2C
$KTH01,V1xx0,19985.700,1.539,59.993,75.368*28
$KTH01,V1xx0,19985.800,1.541,59.998,75.046*2C
$KTH01,V1xx0,19985.900,1.540,59.986,74.936*2C
$KTH01,V1xx0,19986.000,1.541,59.992,74.640*2C
$KTH01,V1xx0,19986.100,1.540,59.995,74.347*29
$KTH01,V1xx0,19986.200,1.541,59.990,74.099*2E
$KTH01,V1xx0,19986.300,1.541,59.988,73.798*27
$KTH01,V1xx0,19986.400,1.541,59.996,73.714*2B
$KTH01,V1xx0,19986.500,1.539,59.988,73.493*26
$KTH01,V1xx0,19986.600,1.541,59.992,73.168*20
$KTH01,V1xx0,19986.700,1.541,59.987,72.919*2A
$KTH01,V1xx0,19986.800,1.540,59.990,72.558*2B
$KTH01,V1xx0,19986.900,1.541,59.984,72.227*21
$KTH01,V1xx0,19987.000,1.541,59.989,71.790*2E
$KTH01,V1xx0,19987.100,1.541,59.995,71.384*23
$KTH01,V1xx0,19987.200,1.542,59.990,71.121*2B
$KTH01,V1xx0,19987.300,1.541,59.983,70.880*28
$KTH01,V1xx0,19987.400,1.542,59.988,70.839*25
$KTH01,V1xx0,19987.500,1.542,59.988,70.492*29
$KTH01,V1xx0,19987.600,1.542,59.986,70.090*22
$KTH01,V1xx0,19987.700,1.541,59.987,69.754*26
$KTH01,V1xx0,19987.800,1.542,59.991,69.291*21
$KTH01,V1xx0,19987.900,1.541,59.985,68.931*26
$KTH01,V1xx0,19988.000,1.542,59.990,68.431*2A
$KTH01,V1xx0,19988.100,1.541,59.985,68.058*27
$KTH01,V1xx0,19988.200,1.541,59.982,67.592*2F
$KTH01,V1xx0,19988.300,1.542,59.989,66.985*2D
$KTH01,V1xx0,19988.400,1.541,59.976,66.929*2F
$KTH01,V1xx0,19988.500,1.542,59.980,66.367*24
$KTH01,V1xx0,19988.600,1.542,59.985,65.859*27
$KTH01,V1xx0,19988.700,1.542,59.987,65.352*24
$KTH01,V1xx0,19988.800,1.543,59.988,64.878*27
$KTH01,V1xx0,19988.900,1.542,59.987,64.300*2C
$KTH01,V1xx0,19989.000,1.541,59.983,63.834*28
$KTH01,V1xx0,19989.100,1.541,59.990,63.201*27
$KTH01,V1xx0,19989.200,1.541,59.977,62.755*28
$KTH01,V1xx0,19989.300,1.542,59.988,62.092*26
$KTH01,V1xx0,19989.400,1.541,59.983,61.944*28
$KTH01,V1xx0,19989.500,1.542,59.987,61.332*25
$KTH01,V1xx0,19989.600,1.540,59.981,60.751*22
$KTH01,V1xx0,19989.700,1.542,59.985,60.180*2F
$KTH01,V1xx0,19989.800,1.541,59.977,59.665*28
$KTH01,V1xx0,19989.900,1.541,59.980,59.009*2D
$KTH01,V1xx0,19990.000,1.542,59.988,58.417*2D
$KTH01,V1xx0,19990.100,1.542,59.981,57.939*2B
$KTH01,V1xx0,19990.200,1.542,59.979,57.412*2B
$KTH01,V1xx0,19990.300,1.542,59.988,56.715*21
$KTH01,V1xx0,19990.400,1.542,59.981,56.513*2B
$KTH01,V1xx0,19990.500,1.542,59.977,55.995*22
$KTH01,V1xx0,19990.600,1.541,59.977,55.343*23
$KTH01,V1xx0,19990.700,1.542,59.992,54.675*2B
$KTH01,V1xx0,19990.800,1.542,59.981,54.269*2F
$KTH01,V1xx0,19990.900,1.542,59.984,53.663*22
$KTH01,V1xx0,19991.000,1.542,59.985,53.076*29
$KTH01,V1xx0,19991.100,1.542,59.984,52.498*2C
$KTH01,V1xx0,19991.200,1.542,59.982,51.900*26
$KTH01,V1xx0,19991.300,1.542,59.980,51.330*2C
$KTH01,V1xx0,19991.400,1.543,59.979,51.046*2E
$KTH01,V1xx0,19991.500,1.542,59.981,50.387*26
$KTH01,V1xx0,19991.600,1.543,59.987,49.718*28
$KTH01,V1xx0,19991.700,1.543,59.991,49.158*2C
$KTH01,V1xx0,19991.800,1.543,59.984,48.612*2F
$KTH01,V1xx0,19991.900,1.542,59.983,48.126*28
$KTH01,V1xx0,19992.000,1.543,59.979,47.556*2A
$KTH01,V1xx0,19992.100,1.541,59.981,46.978*2F
$KTH01,V1xx0,19992.200,1.543,59.980,46.467*2C
$KTH01,V1xx0,19992.300,1.542,59.983,45.867*20
$KTH01,V1xx0,19992.400,1.541,59.981,45.616*2E
$KTH01,V1xx0,19992.500,1.542,59.983,45.070*28
$KTH01,V1xx0,19992.600,1.542,59.980,44.527*2E
$KTH01,V1xx0,19992.700,1.541,59.983,43.886*2E
$KTH01,V1xx0,19992.800,1.541,59.982,43.365*26
$KTH01,V1xx0,19992.900,1.542,59.986,42.751*22
$KTH01,V1xx0,19993.000,1.539,59.981,42.214*25
$KTH01,V1xx0,19993.100,1.541,59.981,41.688*29
$KTH01,V1xx0,19993.200,1.541,59.985,41.100*29
$KTH01,V1xx0,19993.300,1.541,59.983,40.596*24
$KTH01,V1xx0,19993.400,1.541,59.987,40.400*29
$KTH01,V1xx0,19993.500,1.543,59.983,39.947*2E
$KTH01,V1xx0,19993.600,1.542,59.980,39.458*2C
$KTH01,V1xx0,19993.700,1.543,59.989,38.921*27
$KTH01,V1xx0,19993.800,1.541,59.984,38.501*29
$KTH01,V1xx0,19993.900,1.541,59.989,37.945*26
$KTH01,V1xx0,19994.000,1.542,59.987,37.505*2D
$KTH01,V1xx0,19994.100,1.541,59.987,37.053*29
$KTH01,V1xx0,19994.200,1.542,59.991,36.562*28
$KTH01,V1xx0,19994.300,1.542,59.983,36.183*21
$KTH01,V1xx0,19994.400,1.540,59.990,36.023*2D
$KTH01,V1xx0,19994.500,1.541,59.987,35.596*23
$KTH01,V1xx0,19994.600,1.541,59.987,35.172*2E
$KTH01,V1xx0,19994.700,1.543,59.988,34.790*29
$KTH01,V1xx0,19994.800,1.543,59.990,34.348*2E
